t, t_stamp
 22.7900,           63815.6857,      34, 1 ,  -141.416998,     0.979009,     1.607204,     1.541765,    -0.335261,     1.432529,     5.777170,     5.773763,
 22.7950,           63815.6865,      34, 1 ,  -141.456709,     0.979009,     1.607204,     1.541765,    -0.335261,     1.432529,     5.777168,     5.773763,
 22.8000,           63815.6873,      34, 1 ,  -141.496419,     0.979009,     1.607204,     1.541764,    -0.335261,     1.432529,     5.777166,     5.773762,
 22.8050,           63815.6882,      34, 1 ,  -141.536131,     0.979009,     1.607204,     1.541764,    -0.335261,     1.432528,     5.777163,     5.773762,
 22.8100,           63815.6891,      34, 1 ,  -141.575842,     0.979009,     1.607204,     1.541764,    -0.335261,     1.432528,     5.777161,     5.773762,
 22.8150,           63815.6901,      34, 1 ,  -141.615554,     0.979009,     1.607203,     1.541764,    -0.335262,     1.432527,     5.777159,     5.773762,
 22.8200,           63815.6911,      34, 1 ,  -141.655265,     0.979008,     1.607203,     1.541764,    -0.335262,     1.432527,     5.777156,     5.773762,
 22.8250,           63815.6920,      34, 1 ,  -141.694977,     0.979008,     1.607203,     1.541763,    -0.335262,     1.432526,     5.777154,     5.773762,
 22.8300,           63815.6928,      34, 1 ,  -141.734690,     0.979008,     1.607203,     1.541763,    -0.335262,     1.432525,     5.777152,     5.773761,
 22.8350,           63815.6938,      34, 1 ,  -141.774402,     0.979008,     1.607203,     1.541763,    -0.335263,     1.432525,     5.777149,     5.773761,
 22.8400,           63815.6947,      34, 1 ,  -141.814115,     0.979008,     1.607203,     1.541763,    -0.335263,     1.432524,     5.777147,     5.773761,
 22.8450,           63815.6958,      34, 1 ,  -141.853828,     0.979008,     1.607203,     1.541763,    -0.335263,     1.432524,     5.777145,     5.773761,
 22.8500,           63815.6970,      34, 1 ,  -141.893542,     0.979008,     1.607203,     1.541762,    -0.335263,     1.432523,     5.777142,     5.773761,
 22.8550,           63815.6981,      34, 1 ,  -141.933255,     0.979007,     1.607202,     1.541762,    -0.335264,     1.432523,     5.777140,     5.773761,
 22.8600,           63815.7002,      34, 1 ,  -141.972969,     0.979007,     1.607202,     1.541762,    -0.335264,     1.432522,     5.777137,     5.773761,
 22.8650,           63815.7012,      34, 1 ,  -142.012683,     0.979007,     1.607202,     1.541762,    -0.335264,     1.432522,     5.777135,     5.773761,
 22.8700,           63815.7022,      34, 1 ,  -142.052398,     0.979007,     1.607202,     1.541761,    -0.335264,     1.432521,     5.777132,     5.773761,
 22.8750,           63815.7031,      34, 1 ,  -142.092113,     0.979007,     1.607202,     1.541761,    -0.335265,     1.432521,     5.777130,     5.773761,
 22.8800,           63815.7039,      34, 1 ,  -142.131827,     0.979007,     1.607202,     1.541761,    -0.335265,     1.432520,     5.777127,     5.773760,
 22.8850,           63815.7046,      34, 1 ,  -142.171543,     0.979007,     1.607202,     1.541761,    -0.335265,     1.432519,     5.777125,     5.773760,
 22.8900,           63815.7056,      34, 1 ,  -142.211258,     0.979007,     1.607201,     1.541760,    -0.335266,     1.432519,     5.777122,     5.773760,
 22.8950,           63815.7064,      34, 1 ,  -142.250974,     0.979006,     1.607201,     1.541760,    -0.335266,     1.432518,     5.777119,     5.773760,
 22.9000,           63815.7072,      34, 1 ,  -142.290690,     0.979006,     1.607201,     1.541760,    -0.335266,     1.432518,     5.777117,     5.773760,
 22.9050,           63815.7080,      34, 1 ,  -142.330406,     0.979006,     1.607201,     1.541760,    -0.335267,     1.432517,     5.777114,     5.773760,
 22.9100,           63815.7088,      34, 1 ,  -142.370122,     0.979006,     1.607201,     1.541759,    -0.335267,     1.432517,     5.777111,     5.773760,
 22.9150,           63815.7098,      34, 1 ,  -142.409839,     0.979006,     1.607201,     1.541759,    -0.335267,     1.432516,     5.777109,     5.773760,
 22.9200,           63815.7105,      34, 1 ,  -142.449556,     0.979006,     1.607200,     1.541759,    -0.335268,     1.432515,     5.777106,     5.773760,
 22.9250,           63815.7113,      34, 1 ,  -142.489273,     0.979006,     1.607200,     1.541759,    -0.335268,     1.432515,     5.777103,     5.773760,
 22.9300,           63815.7122,      34, 1 ,  -142.528991,     0.979005,     1.607200,     1.541758,    -0.335268,     1.432514,     5.777101,     5.773760,
 22.9350,           63815.7141,      34, 1 ,  -142.568709,     0.979005,     1.607200,     1.541758,    -0.335269,     1.432514,     5.777098,     5.773760,
 22.9400,           63815.7151,      34, 1 ,  -142.608427,     0.979005,     1.607200,     1.541758,    -0.335269,     1.432513,     5.777095,     5.773759,
 22.9450,           63815.7160,      34, 1 ,  -142.648145,     0.979005,     1.607200,     1.541758,    -0.335269,     1.432512,     5.777092,     5.773759,
 22.9500,           63815.7168,      34, 1 ,  -142.687864,     0.979005,     1.607199,     1.541757,    -0.335270,     1.432512,     5.777089,     5.773759,
 22.9550,           63815.7177,      34, 1 ,  -142.727583,     0.979005,     1.607199,     1.541757,    -0.335270,     1.432511,     5.777087,     5.773759,
 22.9600,           63815.7185,      34, 1 ,  -142.767302,     0.979005,     1.607199,     1.541757,    -0.335270,     1.432511,     5.777084,     5.773759,
 22.9650,           63815.7193,      34, 1 ,  -142.807021,     0.979004,     1.607199,     1.541756,    -0.335271,     1.432510,     5.777081,     5.773759,
 22.9700,           63815.7203,      34, 1 ,  -142.846741,     0.979004,     1.607199,     1.541756,    -0.335271,     1.432509,     5.777078,     5.773758,
 22.9750,           63815.7214,      34, 1 ,  -142.886461,     0.979004,     1.607199,     1.541756,    -0.335271,     1.432509,     5.777075,     5.773758,
 22.9800,           63815.7224,      34, 1 ,  -142.926181,     0.979004,     1.607198,     1.541756,    -0.335272,     1.432508,     5.777072,     5.773758,
 22.9850,           63815.7234,      34, 1 ,  -142.965901,     0.979004,     1.607198,     1.541755,    -0.335272,     1.432507,     5.777070,     5.773758,
 22.9900,           63815.7245,      34, 1 ,  -143.005622,     0.979004,     1.607198,     1.541755,    -0.335272,     1.432507,     5.777067,     5.773758,
 22.9950,           63815.7256,      34, 1 ,  -143.045343,     0.979004,     1.607198,     1.541755,    -0.335273,     1.432506,     5.777064,     5.773757,
 23.0000,           63815.7265,      34, 1 ,  -143.085065,     0.979003,     1.607198,     1.541754,    -0.335273,     1.432505,     5.777061,     5.773757,
 23.0050,           63815.7273,      34, 1 ,  -143.124786,     0.979003,     1.607198,     1.541754,    -0.335273,     1.432505,     5.777058,     5.773757,
 23.0100,           63815.7282,      34, 1 ,  -143.164508,     0.979003,     1.607197,     1.541754,    -0.335274,     1.432504,     5.777055,     5.773756,
 23.0150,           63815.7291,      34, 1 ,  -143.204230,     0.979003,     1.607197,     1.541753,    -0.335274,     1.432503,     5.777052,     5.773756,
 23.0200,           63815.7301,      34, 1 ,  -143.243953,     0.979003,     1.607197,     1.541753,    -0.335274,     1.432503,     5.777049,     5.773756,
 23.0250,           63815.7311,      34, 1 ,  -143.283676,     0.979003,     1.607197,     1.541753,    -0.335274,     1.432502,     5.777046,     5.773755,
 23.0300,           63815.7330,      34, 1 ,  -143.323399,     0.979002,     1.607197,     1.541753,    -0.335275,     1.432502,     5.777043,     5.773755,
 23.0350,           63815.7340,      34, 1 ,  -143.363122,     0.979002,     1.607196,     1.541752,    -0.335275,     1.432501,     5.777040,     5.773754,
 23.0400,           63815.7350,      34, 1 ,  -143.402845,     0.979002,     1.607196,     1.541752,    -0.335275,     1.432500,     5.777037,     5.773754,
 23.0450,           63815.7359,      34, 1 ,  -143.442569,     0.979002,     1.607196,     1.541752,    -0.335276,     1.432500,     5.777034,     5.773754,
 23.0500,           63815.7367,      34, 1 ,  -143.482293,     0.979002,     1.607196,     1.541751,    -0.335276,     1.432499,     5.777031,     5.773753,
 23.0550,           63815.7377,      34, 1 ,  -143.522018,     0.979002,     1.607196,     1.541751,    -0.335276,     1.432498,     5.777028,     5.773752,
 23.0600,           63815.7384,      34, 1 ,  -143.561743,     0.979002,     1.607195,     1.541751,    -0.335277,     1.432498,     5.777025,     5.773752,
 23.0650,           63815.7394,      34, 1 ,  -143.601468,     0.979001,     1.607195,     1.541750,    -0.335277,     1.432497,     5.777022,     5.773751,
 23.0700,           63815.7404,      34, 1 ,  -143.641193,     0.979001,     1.607195,     1.541750,    -0.335277,     1.432496,     5.777020,     5.773751,
 23.0750,           63815.7412,      34, 1 ,  -143.680918,     0.979001,     1.607195,     1.541750,    -0.335278,     1.432496,     5.777017,     5.773750,
 23.0800,           63815.7422,      34, 1 ,  -143.720644,     0.979001,     1.607195,     1.541749,    -0.335278,     1.432495,     5.777014,     5.773749,
 23.0850,           63815.7430,      34, 1 ,  -143.760370,     0.979001,     1.607194,     1.541749,    -0.335278,     1.432494,     5.777011,     5.773749,
 23.0900,           63815.7438,      34, 1 ,  -143.800097,     0.979001,     1.607194,     1.541749,    -0.335278,     1.432494,     5.777008,     5.773748,
 23.0950,           63815.7447,      34, 1 ,  -143.839824,     0.979001,     1.607194,     1.541748,    -0.335279,     1.432493,     5.777005,     5.773747,
 23.1000,           63815.7456,      34, 1 ,  -143.879551,     0.979000,     1.607194,     1.541748,    -0.335279,     1.432492,     5.777002,     5.773747,
 23.1050,           63815.7477,      34, 1 ,  -143.919278,     0.979000,     1.607193,     1.541748,    -0.335279,     1.432491,     5.776999,     5.773746,
 23.1100,           63815.7488,      34, 1 ,  -143.959006,     0.979000,     1.607193,     1.541747,    -0.335279,     1.432491,     5.776996,     5.773745,
 23.1150,           63815.7496,      34, 1 ,  -143.998733,     0.979000,     1.607193,     1.541747,    -0.335280,     1.432490,     5.776993,     5.773744,
 23.1200,           63815.7504,      34, 1 ,  -144.038462,     0.979000,     1.607193,     1.541747,    -0.335280,     1.432489,     5.776990,     5.773743,
 23.1250,           63815.7513,      34, 1 ,  -144.078190,     0.979000,     1.607193,     1.541746,    -0.335280,     1.432489,     5.776987,     5.773742,
 23.1300,           63815.7521,      34, 1 ,  -144.117919,     0.978999,     1.607192,     1.541746,    -0.335280,     1.432488,     5.776984,     5.773741,
 23.1350,           63815.7528,      34, 1 ,  -144.157648,     0.978999,     1.607192,     1.541746,    -0.335281,     1.432487,     5.776981,     5.773740,
 23.1400,           63815.7539,      34, 1 ,  -144.197377,     0.978999,     1.607192,     1.541745,    -0.335281,     1.432487,     5.776978,     5.773739,
 23.1450,           63815.7549,      34, 1 ,  -144.237107,     0.978999,     1.607192,     1.541745,    -0.335281,     1.432486,     5.776975,     5.773738,
 23.1500,           63815.7559,      34, 1 ,  -144.276837,     0.978999,     1.607191,     1.541745,    -0.335281,     1.432485,     5.776972,     5.773737,
 23.1550,           63815.7569,      34, 1 ,  -144.316567,     0.978999,     1.607191,     1.541744,    -0.335282,     1.432485,     5.776969,     5.773736,
 23.1600,           63815.7579,      34, 1 ,  -144.356298,     0.978998,     1.607191,     1.541744,    -0.335282,     1.432484,     5.776966,     5.773735,
 23.1650,           63815.7588,      34, 1 ,  -144.396029,     0.978998,     1.607191,     1.541744,    -0.335282,     1.432483,     5.776963,     5.773734,
 23.1700,           63815.7597,      34, 1 ,  -144.435760,     0.978998,     1.607191,     1.541743,    -0.335282,     1.432483,     5.776960,     5.773733,
 23.1750,           63815.7607,      34, 1 ,  -144.475491,     0.978998,     1.607190,     1.541743,    -0.335282,     1.432482,     5.776957,     5.773731,
 23.1800,           63815.7617,      34, 1 ,  -144.515223,     0.978998,     1.607190,     1.541743,    -0.335282,     1.432481,     5.776955,     5.773730,
 23.1850,           63815.7626,      34, 1 ,  -144.554955,     0.978998,     1.607190,     1.541743,    -0.335283,     1.432481,     5.776952,     5.773729,
 23.1900,           63815.7646,      34, 1 ,  -144.594688,     0.978998,     1.607190,     1.541742,    -0.335283,     1.432480,     5.776949,     5.773727,
 23.1950,           63815.7657,      34, 1 ,  -144.634420,     0.978997,     1.607189,     1.541742,    -0.335283,     1.432479,     5.776946,     5.773726,
 23.2000,           63815.7666,      34, 1 ,  -144.674153,     0.978997,     1.607189,     1.541742,    -0.335283,     1.432479,     5.776943,     5.773724,
 23.2050,           63815.7675,      34, 1 ,  -144.713886,     0.978997,     1.607189,     1.541741,    -0.335283,     1.432478,     5.776940,     5.773723,
 23.2100,           63815.7683,      34, 1 ,  -144.753620,     0.978997,     1.607189,     1.541741,    -0.335283,     1.432477,     5.776938,     5.773722,
 23.2150,           63815.7691,      34, 1 ,  -144.793354,     0.978997,     1.607188,     1.541741,    -0.335283,     1.432477,     5.776935,     5.773720,
 23.2200,           63815.7705,      34, 1 ,  -144.833088,     0.978997,     1.607188,     1.541740,    -0.335283,     1.432476,     5.776932,     5.773718,
 23.2250,           63815.7714,      34, 1 ,  -144.872823,     0.978996,     1.607188,     1.541740,    -0.335284,     1.432476,     5.776929,     5.773717,
 23.2300,           63815.7723,      34, 1 ,  -144.912557,     0.978996,     1.607188,     1.541740,    -0.335284,     1.432475,     5.776926,     5.773715,
 23.2350,           63815.7738,      34, 1 ,  -144.952292,     0.978996,     1.607187,     1.541739,    -0.335284,     1.432474,     5.776924,     5.773714,
 23.2400,           63815.7747,      34, 1 ,  -144.992028,     0.978996,     1.607187,     1.541739,    -0.335284,     1.432474,     5.776921,     5.773712,
 23.2450,           63815.7756,      34, 1 ,  -145.031763,     0.978996,     1.607187,     1.541739,    -0.335284,     1.432473,     5.776918,     5.773710,
 23.2500,           63815.7765,      34, 1 ,  -145.071499,     0.978996,     1.607187,     1.541738,    -0.335284,     1.432472,     5.776915,     5.773708,
